Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
SAINT-LOUIS,PODOR,PODOR,PODOR,"BIR PODOR",114,131,617,547,1164
SAINT-LOUIS,PODOR,PODOR,PODOR,"LAO DEMBA",279,419,1631,1524,3155
SAINT-LOUIS,PODOR,PODOR,PODOR,MBODIENE,169,222,797,807,1604
SAINT-LOUIS,PODOR,PODOR,PODOR,SINTHIANE,364,439,1833,1633,3466
SAINT-LOUIS,PODOR,PODOR,PODOR,SOUIMA,122,132,670,688,1358
SAINT-LOUIS,PODOR,PODOR,PODOR,THIOFFY,176,201,818,947,1765
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"DAROU SALAM",139,191,1191,955,2146
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,DIEDHIOUBA,196,213,935,913,1848
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"MEDINA NIANGA",122,141,668,572,1240
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"NDIOUM DIERY",82,106,606,561,1167
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"NDIOUM WALO",139,180,979,1010,1989
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"OULAD BERY",294,351,1910,1700,3610
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,YAKAR,256,307,1589,1197,2786
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,BASE,125,170,877,804,1681
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,DIAMEL,122,149,857,762,1619
SAINT-LOUIS,PODOR,NDIOUM,NDIOUM,"NIANGA NDIOUM",133,225,1152,1032,2184
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",ARAM,172,225,1218,1158,2376
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 DEMBA GAISSIRY SY",3,3,22,20,42
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 ARAM DIERY",10,18,88,93,181
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 MBAKHE",15,22,99,100,199
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 SINTHIANE",5,9,30,36,66
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 TOULEL BOWDY",3,8,33,39,72
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","BAWAMY (BAWAMY SAFALBE)",8,16,66,67,133
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 WOBA",13,18,75,74,149
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H8 WENDO SADIO",24,35,124,143,267
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H12 WOURO BOUYA",8,19,53,40,93
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H13 OURO BOLOL",12,20,89,98,187
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H14 LOUMBOL GOPADO",19,47,141,153,294
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 OURO THIERNO DEMBA BARRY",7,15,46,48,94
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H17 GASSEL",9,20,118,107,225
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H18 BELA BOUNABE",13,20,69,70,139
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",CAS-CAS,367,480,2796,2376,5172
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 WOURO WOUNO",31,44,195,168,363
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 DEMBA WASSA",32,38,256,223,479
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","DOGUI DOMBY",62,68,217,313,530
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 DIAMEL DIOBBE",33,35,137,150,287
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",DOUNGUEL,166,203,901,866,1767
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 BOLELE BEY",7,18,74,87,161
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 PELOL",7,10,64,50,114
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 WOURO SARA",6,7,28,43,71
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 PELOL",5,10,40,41,81
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","HOUDIABE (DOUNGUEL DADO)",50,87,304,335,639
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 KAWOBE",13,41,136,133,269
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 TELMADOU",9,14,35,33,68
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 LATOL",46,97,373,401,774
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",KENENE,34,55,234,234,468
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 PALE KENENE",6,6,30,22,52
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 BALEL FRESBE",6,9,61,59,120
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 OUSTI YOLDE",5,5,34,38,72
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 WOURO DIALTABE",5,11,48,58,106
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 OUSTI YOLDE",2,2,17,9,26
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","MEDINA NDIATHBE",431,558,2809,2790,5599
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 SOLOR DE MADINA NDIATHBE",20,28,99,127,226
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 WELDE BEYE",12,17,86,94,180
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","OLOL DIAOBE",32,56,212,276,488
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 AWA BENDY BA",6,8,35,30,65
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 BELI BIROME",5,13,59,32,91
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","SARE SOUKI",34,48,225,266,491
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 TOULDE THILLA",16,20,86,93,179
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 DIAWELE",5,5,33,31,64
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","SIOURE THIAMBE",102,141,790,808,1598
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 GUIROU",61,82,454,409,863
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","SOUBALO MEDINA",87,106,654,628,1282
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",TAKOYEL,73,111,409,354,763
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 BODO DE TAKOYEL",6,8,39,43,82
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 MBOURLOGNE DE TAKOYEL",12,15,96,66,162
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","WENDOU BOKI (TANGO)",11,20,85,77,162
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 DIOLOLE",28,36,134,154,288
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 BELI BAMWAMY",11,25,102,83,185
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 MAHAM DIAOBES",14,28,105,120,225
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 MAHAM MABOUBES",23,35,175,189,364
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H13 OUSSOUYOLDE SAMBOUDI",6,8,32,33,65
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H14 RINGANE SIRENABE",15,24,113,119,232
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H15 BRAYKATY",9,14,69,58,127
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H16 BELY WELI BOUNABE",32,54,212,241,453
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H17 LAO LAO SIRENABE",19,29,102,112,214
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H18 BADIOL",24,30,137,129,266
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 DAKA",11,13,53,65,118
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H7 RINGANDE",6,7,34,38,72
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H9 THIENGUELONE",28,48,196,214,410
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 CROISEMENT BELLY COILY",13,22,79,97,176
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","YALALBE (BARHGOL)",40,86,161,164,325
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 GANKI BARANGHOL",9,13,58,54,112
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 PONGUEL BOYE",6,13,45,21,66
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 HOTIERE",8,18,91,70,161
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 HOLOUDOU",7,10,90,49,139
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 OURO SAIDOU",1,2,5,9,14
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 LOUGUEL",9,13,89,86,175
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","YOUF-YOUF TOGANE",22,28,109,121,230
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 OURO THIAO",4,6,24,29,53
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 LANAROU AMADOU MIKA",4,5,32,27,59
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 TOGANE YOUF YOUF",6,8,38,44,82
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 LAO LAO YOUF YOUF",16,21,121,112,233
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 LANAROU",4,6,28,35,63
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","DIAMY GALA",49,65,236,250,486
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 BILIWILY",11,20,87,76,163
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H9 FORAGE AERE BOULBE",27,44,187,157,344
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 AERE THINGUI",9,26,50,58,108
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H10 LOUMBEL THIAFADJI",12,19,99,112,211
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","WAWAW (UNE PARTIE IN 09)",9,13,76,73,149
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",KELLELY,12,13,65,67,132
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE",LOUGKADJI,5,8,33,23,56
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","GONKOL SAFALBE",18,96,447,425,872
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","WOURO KOYLEL",4,4,22,21,43
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","WOURO MBOYLELE",7,7,20,24,44
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 FORAGE DE BANO",16,37,86,98,184
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 AERE WANDE",3,6,9,12,21
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 BELI BIRAMA III (WOURO BOUBOU)",9,15,32,40,72
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H10 BELI BIRAME II",10,17,72,64,136
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 BINGUEL BOLO",46,71,247,280,527
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 NIOR KADE",3,4,17,13,30
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H7 LEMKAR",5,21,45,51,96
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 LOUGUI THIANK",3,7,26,28,54
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 LOUMBOUL SIWRI",10,13,51,53,104
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H11 MAHAM",5,20,57,46,103
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H12 MAHAM",5,14,25,33,58
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","NANOYE PEULH (AIERE GAWDI)",7,20,46,38,84
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 OURO SAMBA KADIATA",17,18,123,87,210
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H11 RINGANDE SAMBA NGOUNO",24,55,195,152,347
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 SIMBIRI 2 DE BANO",34,47,226,217,443
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H8 AERE WANDE",3,16,31,38,69
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H7 WOURO BALI",1,2,8,8,16
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H8 WOURO GORY",10,11,39,48,87
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H9 WOURO LELE",4,9,35,31,66
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H10 WOURO MOUSSA",4,5,18,17,35
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H11 WOURO SILY",10,17,51,60,111
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H4 GNOURKADIE",37,82,300,299,599
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H2 WAWAW",75,168,562,544,1106
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H5 LAO LAO TOROBES",11,15,57,57,114
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H16 LAO LOA WOURO OUSMANE",4,4,13,21,34
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H6 WOURO ADAMA DIA",1,2,18,21,39
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","TOGANE YOUF YOUF",13,20,66,101,167
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H15 OURO OUMAR DIERI BA",11,14,40,36,76
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H1 PARANGAL",15,22,98,117,215
SAINT-LOUIS,PODOR,"CAS CAS","MADINA NDIATHBE","H3 TOULDE THILLA 2",30,41,192,150,342
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","AERO POSTE",46,80,416,384,800
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 WAYO",2,2,15,15,30
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 NDOME",13,20,99,111,210
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 NGABA",4,8,29,33,62
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5AERE POSTE (WAYO)",7,8,38,47,85
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",H6MBARALOU,2,2,15,7,22
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 GUENOL",14,26,94,81,175
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","AWQUALY (THIEWEL)",79,115,554,608,1162
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 NDICKA",11,18,99,84,183
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 KAOUEL",6,24,83,76,159
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H3 MBARALOU",14,31,109,124,233
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 FELMADE",8,16,68,73,141
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 DIABALA",4,11,46,55,101
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H6 DIAM KANI",21,36,163,190,353
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H8 LOUMBOL",18,28,129,135,264
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H8 LOUFERBE",33,59,248,258,506
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H10 BOULY BOGUERÉ",6,8,21,26,47
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H11 WOURO GAYADO SAMBA KHOURO",15,30,118,116,234
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H12 NDJICKA (NDOUFFE)",6,17,63,65,128
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",BOKI,147,189,1236,1107,2343
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 WOUSSALANG",32,46,339,336,675
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 LEWE NGAYE",22,31,133,119,252
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H3 ALWAR BOKI",7,7,51,37,88
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 TOULDE DIAOBE (PALE BORNDE)",7,9,58,54,112
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 TOULDE DIAOBE (THIWA)",8,14,76,62,138
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H6 TOULDE ROUBOUNDE (PALAIS DIABAL)",5,5,36,30,66
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H7 TOULDE ROUBOUNDE (PALAIS GANGUEL)",8,8,31,43,74
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H8 DAROU SALAM BOKI",16,18,96,85,181
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","DIOUTH MELEL",24,116,185,201,386
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 NDOKMAMI",27,58,220,241,461
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 DIOUTH",14,25,117,112,229
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 LOUMBOL KODIOLELE",7,9,43,45,88
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H12 OURO ADAMEL",3,11,49,51,100
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H13 LOUMBOL DIALLO",14,36,139,122,261
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H14 PATOUDE",14,21,57,83,140
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H16 LOTHIE GOPADJ",11,50,77,80,157
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H17 LOUMBOUL DIAMI",21,41,183,185,368
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H10 LOUMBAL MBATMA",28,76,269,256,525
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","DOUMGA LAO",137,178,811,931,1742
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 LOUMBOL DELBY",4,7,39,29,68
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 DIAYNGA DIERY",6,12,48,64,112
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H6 LOUMBOL DORO",9,22,68,98,166
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H7 THIWDE OURO YORO SIDY",7,19,58,65,123
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H3 DIALOUNGAL",31,51,190,197,387
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",IDA,13,20,83,86,169
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 KARE BODEDIO",10,22,60,72,132
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 GOUREL BRAHIM",7,9,39,58,97
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H6 BADIAL",21,35,167,154,321
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H7 POEDJI",21,29,132,119,251
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H9 ALANA",10,31,139,122,261
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H10 BINGUEL TOROBE",5,7,34,44,78
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H12 WOURO SILEYE",17,20,87,90,177
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H13 GNEROUKI",3,4,20,23,43
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H16 SINTHIANG AERE",24,28,143,162,305
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H17 TOULDE DIAOBE (GANGUEL)",15,29,151,160,311
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",KOGGA,58,96,437,428,865
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 KOGGA DIERY FULBE",8,11,41,68,109
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 KOGGA DIERI",32,45,169,203,372
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H3 SINTHIOU PENAKA",60,79,369,410,779
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",KOYLEL,51,99,504,536,1040
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 BALEROU KOYLEL",3,10,57,51,108
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 WOURO KALIDOU ALPHA",5,8,31,38,69
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","MABOUBE DIAOBE",12,14,68,80,148
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 TOURGUENOL (H3 FOURGUENOL)",39,51,287,300,587
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 TABOUGHO",14,32,127,124,251
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","NDIAYNGA SOUBALO",115,179,868,983,1851
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 CELE NDIAYNGA",29,49,247,251,498
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","OULD MBOYRICK (MBELCOUM)",16,26,110,111,221
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 OURO SAMBA THIELOL DIA",23,58,232,223,455
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 LAMBI FOUTOU",16,44,108,128,236
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H5 REDINGO",4,4,16,13,29
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H7 GUINTOU AMADOU YERO MATEL SOW",9,16,55,64,119
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H8 BINGAL COBY",2,8,25,31,56
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H9 GONKOL GAOUDY",7,17,60,64,124
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H11 RENDO",25,43,160,171,331
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H13 LOUMBOL THILLE",12,22,66,55,121
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H16 OURMA",8,12,49,53,102
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H17 GUINTOU WAMBABE",5,16,56,58,114
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H20 RENDO",6,7,19,26,45
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H11 DIAKEL OURO WAYLOUBE",13,15,47,66,113
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",SYWALBE,17,25,113,125,238
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 OURO BELLOUI",21,34,157,154,311
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 NOUFLE",14,31,92,109,201
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H3 DIAYNGA DIERY",4,6,28,26,54
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 WENDOU MBODJ",9,17,76,70,146
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H9 KODIOLI",7,13,28,41,69
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H6 WOURO SOUSKA",34,61,347,308,655
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 KOYLI NDIAYE",13,20,90,102,192
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H11 PETEL OUROUBE",10,14,68,71,139
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",WANDE,51,71,324,385,709
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 THIASKY WANDE",18,28,171,181,352
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 WANDE DIERY",9,12,51,53,104
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",WORDE,39,70,399,372,771
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H2 GODILE",25,44,208,229,437
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H4 WALIDIALA",8,21,98,97,195
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","WOURO ARDO",12,15,71,70,141
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 GOUREL TIBADJI",9,12,40,44,84
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","FETERE DIEME (WOURO EL HADJI SAMBA)",6,7,20,22,42
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 TOULDE ROUBOUNDÉ LAO",25,34,171,164,335
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","FORAGE DE KORE",12,25,97,115,212
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","KORE II",14,38,140,157,297
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",DJOUBA,5,14,56,64,120
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO",BOBORY,17,39,139,147,286
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H9 DOUNGAL",3,3,16,8,24
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","THILLI BABACAR",44,58,391,335,726
SAINT-LOUIS,PODOR,"CAS CAS","DOUMGA LAO","H1 WINDE HERY",11,14,100,70,170
